umap1,umap2,nhood_annotation,nhood_size,logFC_IPF,FDR_IPF,logFC_COVID,FDR_COVID,logFC_COVIDvsIPF,FDR_COVIDvsIPF
0.61094666,-8.038284,Proximal Epithelium,85,1.7383183002053946,0.0002152826327895053,1.016513363861911,0.9413605843664696,-0.7218062577381841,0.9993360784192652
7.4696994,-4.453423,Lymphoid,99,0.6522390241409789,0.16104025234459696,-0.13817957324941926,0.9992162062284382,-0.790418759692072,0.9993360784192652
-0.60255504,10.629709,Distal Epithelium,36,-32.94316902922499,0.999127929492261,-31.287362636134777,0.9992162062284382,,
2.783335,11.341593,AT2,33,-33.02366920098141,0.999127929492261,-31.367862807770567,0.9992162062284382,,
7.5115275,-4.748818,Lymphoid,49,0.4112327562337625,0.6026011027198437,1.2256345650492602,0.7055514475151895,0.8144026880998599,0.9993360784192652
-3.9834948,5.0239296,Airway Epithelium,48,-4.458332220866896,0.007893442155044509,-31.108208393772436,0.9992162062284382,,
13.740985,4.304963,Myeloid,48,-2.2654723747913397,0.006176238751366621,-2.347482826318482,0.7441631389540044,-0.08201120416175622,0.9993360784192652
13.3709135,4.300164,Myeloid,34,1.3614210426268551,0.029966773466156175,0.2818480445501761,0.9992162062284382,-1.07957218165831,0.9993360784192652
15.135392,3.9995406,Myeloid,48,0.5199631944011764,0.4145115370812671,-31.25037706904666,0.9992162062284382,-31.03669511686773,0.9993360784192652
9.810483,0.22287567,Myeloid,31,0.7988974828577134,0.2459535789767065,-0.9240221183932074,0.9992162062284382,-1.7229198519271847,0.9284089914748103
6.590308,11.541817,Smooth Muscle,32,-2.462033215042474,0.044171397444309486,-30.791977079022136,0.9992162062284382,,
-3.895367,5.4102087,Airway Epithelium,41,,,,,,
-5.183308,2.954314,Airway Epithelium,39,-33.09961356402634,0.999127929492261,-31.443807170942467,0.9992162062284382,,
14.20116,1.5226166,Myeloid,48,-4.858501495439132,0.003568222064508719,-31.513722275641225,0.9992162062284382,,
9.8898945,8.116338,Plasma cells,49,-31.43344318258094,0.999127929492261,4.927687036557298,8.217415559963455e-14,36.03678190024274,0.9993360784192652
8.607825,-4.585786,Lymphoid,49,-34.49709226542058,0.999127929492261,-31.398590831440455,0.9992162062284382,,
-3.8896527,7.143924,Airway Epithelium,37,-32.70379270130884,0.999127929492261,-31.047986308219826,0.9992162062284382,,
-2.6114118,2.99707,Airway Epithelium,34,-32.858486609598124,0.999127929492261,-31.20268021651231,0.9992162062284382,,
0.4355279,-7.278428,Proximal Epithelium,36,3.446870683978705,3.103702138214345e-05,1.9418748046778267,0.7588030631901104,-1.5049964912011822,0.7136718215911501
4.6547227,6.533561,Distal Epithelium,30,-33.03756206831213,0.999127929492261,-31.381755675229844,0.9992162062284382,,
10.116898,0.3834861,Myeloid,39,-3.556906828672235,0.0034117404991537447,-31.549282749796408,0.9992162062284382,,
1.8830984,-3.138392,Proximal Epithelium,71,1.0953472592862878,0.028093015630121256,-31.278507154932996,0.9992162062284382,-32.18599665578852,0.9993360784192652
14.312532,6.356178,Myeloid,42,-1.657678155489287,0.03653100504672557,-31.186964512256306,0.9992162062284382,-29.575338322357453,0.9993360784192652
9.330617,12.101883,Fibroblasts,34,2.7703168086112444,0.04685907059114409,7.073821662455931,1.864838699961136e-08,4.303501771060855,8.345855465967532e-07
-0.8001115,6.854478,Distal Epithelium,35,2.0042210024190084,0.006338770871286633,3.4222460166803623,8.748332687903009e-05,1.4180211997195034,0.2730609703794971
8.974667,-8.354875,Lymphoid,35,-32.62128657119535,0.999127929492261,-30.965480178105643,0.9992162062284382,,
-3.250343,7.1861453,Airway Epithelium,32,-0.9264005190316312,0.26327424011558953,-31.199741027387702,0.9992162062284382,-29.5709340709298,0.9993360784192652
-2.1621568,5.2524924,Airway Epithelium,57,-2.773523228066135,0.002424829037076989,-2.487420246064385,0.6462023790100864,0.2861046738776914,0.9993360784192652
0.9190955,8.784869,Alveolar Epithelium,46,-4.593140519373704,0.006504174330105108,-31.285700954382072,0.9992162062284382,,
17.150612,4.346409,Myeloid,143,-0.06750896595119044,0.999127929492261,-32.7157951279653,0.9992162062284382,-32.40320720724784,0.9993360784192652
5.8348475,18.098505,Endothelial (Micro),36,0.3782382668257801,0.6744369371759976,-29.49957610188482,0.9992162062284382,-31.224293719031625,0.9993360784192652
4.598847,6.673483,Distal Epithelium,30,2.0887635909238695,0.003340940265123266,-28.349519421367713,0.9992162062284382,-31.00506560880849,0.9993360784192652
16.684553,3.190572,Myeloid,38,2.0884051959290537,0.0017690776075333654,2.684772201426986,0.006485610011382447,0.5963686661020864,0.9993360784192652
16.49016,0.5628877,Myeloid,52,,,,,,
8.94866,16.697536,Endothelial (Macro),62,1.1082018587716393,0.03303619725857415,-1.5221288450677408,0.9992162062284382,-2.630330831474821,0.4273909271661666
11.417332,-7.369525,Lymphoid,30,-3.4230537618118464,0.044711693726168886,-30.740532308582615,0.9992162062284382,,
9.554991,1.3159565,Myeloid,36,-1.4172374801476428,0.07746520802003488,-31.24033056049632,0.9992162062284382,-29.606111482927943,0.9993360784192652
-3.797549,3.534054,Airway Epithelium,37,-3.451527029065402,0.005118517405597044,-31.48763601070864,0.9992162062284382,,
12.668447,3.3880725,Myeloid,32,0.14791949181652062,0.9950024989962193,-29.800056017969933,0.9992162062284382,-31.031421001414817,0.9993360784192652
9.525389,-5.921338,Lymphoid,36,-3.0111641622971734,0.012492887850694643,-31.1776534602166,0.9992162062284382,,
2.9759104,-6.606969,Airway Epithelium,33,-32.99341635120088,0.999127929492261,-31.337609958115593,0.9992162062284382,,
-2.7068465,6.679138,Airway Epithelium,44,-2.3759955821731285,0.008279289888367212,-31.278718894662315,0.9992162062284382,,
8.827528,0.23125091,Myeloid,49,2.1386781789889464,0.00029916673943408234,2.3317065117982003,0.018276835279814514,0.1930275847016474,0.9993360784192652
9.476542,12.27654,Fibroblasts,66,,,9.35785951988153,8.579962247399025e-09,8.291963539586531,1.4915014194025704e-06
11.167239,12.919864,Fibroblasts,48,-1.7201741620366864,0.059014746516123644,-30.512719196843392,0.9992162062284382,,
15.078492,2.5995502,Myeloid,47,3.3852318237207575,1.180434326371193e-07,-29.676513035566796,0.9992162062284382,-32.963398470961906,0.9993360784192652
-5.650911,3.1220174,Airway Epithelium,91,-2.2485497662784297,0.00011664112455218365,-33.035011197048334,0.9992162062284382,-29.66735308440989,0.9993360784192652
11.190142,-0.23232992,Myeloid,60,1.6479407722417894,0.0016356667715312823,-30.792605927825868,0.9992162062284382,-31.344327296624403,0.9993360784192652
5.9168963,17.927498,Endothelial,82,1.2665018493724196,0.007686765257048134,1.6161175838301083,0.07853091448839497,0.3496156382724383,0.9993360784192652
0.97978026,8.674005,Alveolar Epithelium,31,-2.237816114838941,0.03150441025281096,-31.179898172211754,0.9992162062284382,,
8.983822,1.6828208,Myeloid,44,3.295977540053122,2.2120346874502652e-06,-28.259606277572235,0.9992162062284382,-32.61752862078371,0.9993360784192652
11.275826,-0.023654293,Myeloid,61,-1.4440601214018132,0.06036871741508187,-1.915571391138391,0.9992162062284382,-0.4715204329614827,0.9993360784192652
17.179592,0.76194066,Myeloid,73,-4.268661313677903,0.010543632294565319,,,,
11.830012,12.87332,Fibroblasts,54,-1.8819665060971322,0.04099039967661692,-30.42155479409397,0.9992162062284382,,
16.81622,6.0832496,Myeloid,36,,,,,,
9.577215,2.0705624,Myeloid,42,-2.2403256419466935,0.013549402478217206,-31.196887723939657,0.9992162062284382,,
16.691092,3.1965196,Myeloid,31,1.9534196483990927,0.005082246438261575,-29.7642156058411,0.9992162062284382,-30.993725756152756,0.9993360784192652
1.3421447,-6.4706535,Proximal Epithelium,51,2.797832647389746,5.1005179914756245e-06,-29.79441066348719,0.9992162062284382,-32.51892188280692,0.9993360784192652
0.44230506,12.476474,Distal Epithelium,37,-2.5216199327752946,0.014470894823835845,-31.203770556173026,0.9992162062284382,,
9.075613,0.35534784,Monocytes,34,-32.93179781207427,0.999127929492261,0.2956338628106363,0.9992162062284382,,
16.649008,3.8600283,Myeloid,69,-0.8603877003322379,0.11895061527979532,-31.334342577229783,0.9992162062284382,-31.225736572066495,0.9993360784192652
16.958847,3.4788396,Macrophages,57,-1.7021543152692031,0.027910365940441037,2.0978647759696663,0.0016812667184763755,3.8000177218456934,3.940607956224173e-05
13.886005,1.9157857,Myeloid,48,3.0139582720714424,4.255547379887859e-07,-29.863654752106573,0.9992162062284382,-32.916766662228724,0.9993360784192652
16.5043,5.13108,Myeloid,58,-2.99073886986914,0.014160822235386145,-30.40179968588902,0.9992162062284382,,
-0.2935931,5.464438,Proximal Epithelium,31,3.904010503513647,1.6123891788670665e-05,,,-31.213287185915444,0.9993360784192652
14.5142145,14.615418,Lymphatic EC,43,-0.8998008971260156,0.26443413609020044,-30.744479558277536,0.9992162062284382,-29.66833608687092,0.9993360784192652
-0.19898064,10.876015,Alveolar Epithelium,75,-3.26319347290835,0.00024037148901467993,-32.70663333631484,0.9992162062284382,,
1.4623226,-3.563824,Airway Epithelium,36,-32.862092216961564,0.999127929492261,-31.206285823868924,0.9992162062284382,,
8.711023,17.482182,Endothelial (Macro),34,-1.383012165509069,0.07932927450646618,-31.374296980171394,0.9992162062284382,-29.67476754040826,0.9993360784192652
17.529623,4.195459,Myeloid,35,1.6153712675025431,0.01186783256465985,-29.805971154686752,0.9992162062284382,-31.00883036934329,0.9993360784192652
14.428068,2.7519436,Myeloid,44,-33.13148044854914,0.999127929492261,-31.47567405546537,0.9992162062284382,,
-0.16707692,12.145158,Alveolar Epithelium,62,-1.2637584471836472,0.07405598620549474,-1.9925989972176286,0.9992162062284382,-0.728835522049197,0.9993360784192652
-0.08842396,10.59113,Alveolar Epithelium,33,-4.0761594446864695,0.014896491032465752,-31.288726829894102,0.9992162062284382,,
0.95456225,9.786244,Alveolar Epithelium,31,-0.9032837121909401,0.2773627353521295,-1.3968891215849757,0.9992162062284382,-0.493601185756118,0.9993360784192652
16.542316,3.7028923,Macrophages,50,-0.25633039047641215,0.8467180458943047,2.7418197713671364,2.9350103234423426e-05,2.998152339653916,0.00023563381667475483
2.1239448,-7.2529097,Proximal Epithelium,29,5.876341426643195,0.0003965732652114075,,,-31.13373937911103,0.9993360784192652
6.737922,11.044951,Smooth Muscle,30,0.7558073535668557,0.33300765088063633,0.46631240131450813,0.9992162062284382,-0.289494177517378,0.9993360784192652
8.955558,2.553731,Myeloid,36,2.7318181960714414,0.00010700419445559026,-28.312937366456936,0.9992162062284382,-31.026576291058436,0.9993360784192652
-1.8511672,0.6081257,Airway Epithelium,30,-32.944498415331715,0.999127929492261,-31.28869202224483,0.9992162062284382,,
8.715143,17.210371,Endothelial (Macro),29,1.4963671530965603,0.024039319412254536,-29.714190135138857,0.9992162062284382,-31.257476504289404,0.9993360784192652
0.4609898,-8.069747,Proximal Epithelium,32,2.0323013243610673,0.0027494065266548554,-29.82196251458347,0.9992162062284382,-31.06324035448058,0.9993360784192652
14.372928,15.04423,Lymphatic EC,32,-1.1536297521604482,0.17334375529488305,-1.4282081296774545,0.9992162062284382,-0.2745813507044749,0.9993360784192652
9.690897,-7.4354095,CD4+ T cells,34,-29.984632385677696,0.999127929492261,5.395088181264566,1.3175360754324653e-11,36.06417126870671,0.9993360784192652
10.427833,-8.980121,Lymphoid,37,-0.6076785571240115,0.441802373715578,-31.21241534525531,0.9992162062284382,-29.703256355035535,0.9993360784192652
6.0437984,12.201669,Fibroblasts,35,-2.470702553258671,0.04389505390912471,-30.655263399829824,0.9992162062284382,,
10.032052,3.0950332,Myeloid,97,2.042829617359232,4.382889565807045e-06,-0.21226702760141042,0.9992162062284382,-2.255097216522345,0.13581747723643622
-2.424113,1.1216117,Airway Epithelium,114,-1.884999939050954,0.0010409546942046178,-32.44997902352183,0.9992162062284382,-31.11353123139615,0.9993360784192652
8.993772,3.3219688,Myeloid,34,1.2015149442771533,0.057828853928320274,-0.7531878606042008,0.9992162062284382,-1.9547020619316646,0.7719780098853979
9.9600525,1.2525958,Myeloid,71,-0.1789003230982009,0.8842482913190624,-0.6488992491164074,0.9992162062284382,-0.46999893802176024,0.9993360784192652
1.2353883,11.466832,Alveolar Epithelium,70,-1.316620023384837,0.04712415567946829,-30.75986323232042,0.9992162062284382,-29.66514635493335,0.9993360784192652
-3.2831483,7.032389,Airway Epithelium,35,-2.3225819626313653,0.02335797720338108,-1.6607807280805007,0.9992162062284382,,
-0.6746055,-7.6955323,Airway Epithelium,43,-32.27211283729757,0.999127929492261,-30.616306444206288,0.9992162062284382,,
9.970046,13.559594,Mesothelial,38,3.0857828176915514,6.1485251892130045e-06,-28.363773889433315,0.9992162062284382,-31.331841454177386,0.9993360784192652
-1.1343124,-5.623209,Airway Epithelium,40,-1.208522782139126,0.16596222966137514,-30.659717588402533,0.9992162062284382,-29.719635220748035,0.9993360784192652
13.655434,3.9675436,Myeloid,42,0.6381870244764649,0.3297944307466398,0.6806378092568479,0.9992162062284382,0.042451084306001204,0.9993360784192652
7.689896,17.904648,Endothelial,33,-2.292008853236518,0.02745021017900458,-1.5997528632746871,0.9992162062284382,,
7.9711294,-5.7212453,Lymphoid,31,0.11106197398839913,0.999127929492261,2.1881726263714287,0.03221937439820353,2.077110355000687,0.11502524302272468
1.381931,-7.251586,Proximal Epithelium,43,3.042744016449324,1.0424086527913361e-05,-28.324705346724155,0.9992162062284382,-32.470036359137104,0.9993360784192652
10.578127,-8.651949,Lymphoid,33,-2.8694382655303077,0.01763976677186456,-31.15728843783696,0.9992162062284382,,
15.281296,5.8872614,Myeloid,33,-3.286272414282543,0.05155337132248179,-30.503692290100922,0.9992162062284382,,
3.9523792,7.0565724,Alveolar Epithelium,32,-32.861779353669206,0.999127929492261,-31.205972960581803,0.9992162062284382,,
-3.6480198,6.519987,Airway Epithelium,34,0.6427242615759835,0.377260059390105,-29.675964473313684,0.9992162062284382,-31.006206515061994,0.9993360784192652
16.414331,5.9230833,Myeloid,33,,,,,,
0.81733495,-5.311007,Proximal Epithelium,39,3.2504734604840935,2.4369788125828566e-05,-28.316705566140843,0.9992162062284382,-32.339617452367214,0.9993360784192652
11.288701,-8.393435,Lymphoid,32,-32.66123480206344,0.999127929492261,-31.00542840897046,0.9992162062284382,,
4.0514627,6.6634254,Alveolar Epithelium,57,-0.29015011575943805,0.7400610629622252,-31.018247779433157,0.9992162062284382,-31.117309021482196,0.9993360784192652
6.7180305,-4.8341327,Lymphoid,30,-1.3905547511760346,0.1443856916771177,-1.250352164037323,0.9992162062284382,0.14019835608284117,0.9993360784192652
14.410567,2.688422,Myeloid,57,1.8571601402815743,0.00030903791537270105,-1.2656035866431747,0.9992162062284382,-3.122763952420715,0.2740329302193425
9.482965,3.615172,Myeloid,71,2.4745323918594124,1.9004175692942393e-06,-0.0035212131357038982,0.9992162062284382,-2.4780532557481796,0.19555194376655813
13.418414,2.526994,Myeloid,30,0.8145504807180641,0.25310070584103445,0.24273202348833872,0.9992162062284382,-0.5718185150189528,0.9993360784192652
3.3933308,7.022384,AT1,37,-32.90787756355569,0.999127929492261,1.6768104870646618,0.08333891286429422,34.800877493365554,0.9993360784192652
8.387306,16.79365,Endothelial (Macro),45,0.6406720900810754,0.3160621754054666,-0.33396483719269904,0.9992162062284382,-0.9746368543019409,0.9993360784192652
17.654568,1.6770058,Myeloid,34,-2.4740319878495876,0.04345768916005301,,,,
0.6667725,6.47354,Proximal Epithelium,44,4.2366871300188835,2.8200898813098785e-06,2.20278060799,0.6413906970387283,-2.033908261171436,0.40795455236157935
8.675663,-8.100092,Lymphoid,56,-33.9877389925816,0.999127929492261,-30.889237558607903,0.9992162062284382,,
12.629302,4.6161814,Myeloid,29,4.148601750474184,4.2799738436726556e-05,,,-2.530432764839164,0.4877223308345573
0.2483189,-4.160116,Proximal Epithelium,37,4.233000305025219,2.9273973370397456e-05,,,-32.25095791149937,0.9993360784192652
-0.25822464,0.023335788,Airway Epithelium,36,-32.718860117522965,0.999127929492261,-31.06305372443545,0.9992162062284382,,
8.722565,-6.4647512,Lymphoid,30,1.1176814036224922,0.0980709707158906,-0.6034829755315655,0.9992162062284382,-1.7211659248394684,0.9112882210978406
9.802029,0.8489864,Myeloid,88,-0.9741995372053387,0.07874850519431541,1.8027716168720105,0.004295358643581262,2.7769710339507836,0.000139428808987481
1.3299066,-4.881774,Proximal Epithelium,117,2.3633216696348724,2.1053315643212297e-07,-1.597276217204119,0.9992162062284382,-3.9605978658707843,0.07888891949505206
9.338437,9.877264,Fibroblasts,33,-32.95809848501562,0.999127929492261,-1.8627701834504824,0.9992162062284382,,
16.827417,3.474132,Myeloid,65,-3.4311314841036986,0.0004837226908016956,-2.827408605475028,0.4306330755176194,,
0.49817002,7.208136,Proximal Epithelium,32,2.2555133334508204,0.001283705317082779,-0.008345044643935623,0.9992162062284382,-2.2638567390113846,0.6161176255192518
7.263355,-4.7510366,Lymphoid,67,1.3792384363739465,0.006634653030155711,-1.5414348322069387,0.9992162062284382,-2.9206735582073864,0.32609484708100317
9.214024,-9.025658,Lymphoid,31,-3.6600113564599606,0.02773741124707842,-30.983842203300323,0.9992162062284382,,
11.965889,5.4908986,Proliferating (Immune),34,5.862318010488054,0.0004334756108754085,,,-32.31380721973686,0.9993360784192652
10.179919,13.800696,Mesothelial,45,6.484660623858773,7.88967788023644e-05,,,-3.265322159142921,0.23476472342222282
12.917624,2.5720882,Myeloid,30,2.604112019798817,0.00027419511281281077,-28.299833103030593,0.9992162062284382,-31.23368677679561,0.9993360784192652
1.5342966,-5.1904373,Proximal Epithelium,39,34.32638050096276,0.999127929492261,,,-32.058615595903106,0.9993360784192652
9.846234,2.4851668,Myeloid,37,-0.7541957942358848,0.40460105087146814,,,,
